1.746958538595458355e-01,7.334659207181418727e-01,8.972816777739664462e-02,1.058834413846635624e-04,2.004174203530903996e-03
1.788466365092714616e-01,7.237366903697731724e-01,9.561118084104755499e-02,1.053900263110983795e-04,1.700102253596688130e-03
8.570113184292810216e-02,7.125079806104707147e-01,1.998326265647360211e-01,2.386451537262163026e-04,1.719615828138977391e-03
7.394831669788973216e-02,3.080934415996672282e-01,6.141729174520931256e-01,2.730882111017389740e-03,1.054442139332713605e-03
2.784881085328315409e-02,2.033525646212387961e-01,7.667172535735776728e-01,1.642400423126711643e-03,4.389705287737359586e-04
1.787478215741905574e-02,2.657851618154383200e-01,7.142021649365161151e-01,1.143980185170024233e-03,9.939109054563669780e-04
1.495674971741888654e-02,1.575206333375298862e-01,8.248249503836247998e-01,2.042741521081116885e-03,6.549250403452561023e-04
9.805895532253972036e-03,6.242021086143415692e-02,9.238394700331149512e-01,3.530177143368721203e-03,4.042464298281712976e-04
1.284148677904367597e-02,8.666651750894852069e-02,8.966792400879189939e-01,3.147913992143171018e-03,6.648416319457406366e-04
4.705787500835705711e-02,2.187214682344876260e-01,7.295113144226226254e-01,2.402476062537874362e-03,2.306866271994705269e-03
3.655253270732310156e-02,1.354646845388424170e-01,8.243254793382873702e-01,2.687351754477911286e-03,9.699516610690689898e-04
3.215299077784431608e-02,3.088714938287793199e-01,6.566206727361758588e-01,8.181224984544071014e-04,1.536720158746102951e-03
1.865706064641736023e-02,1.634732975974279579e-01,8.153180153790177132e-01,1.628474158083924404e-03,9.231522190531036729e-04
4.376661848801446930e-02,2.911550165919630229e-01,6.629331137919209915e-01,9.945452962409643757e-04,1.150705831860527641e-03
2.340199732014500850e-02,3.495886926979743792e-01,6.237569929480349940e-01,1.180797428704482644e-03,2.071519605141155032e-03
1.807003967766053140e-02,1.069717659797399661e-01,8.623850811942910255e-01,1.127521828738740038e-02,1.297894860920867323e-03
4.934856610902361995e-02,2.681849642032220760e-01,6.767694148644727292e-01,3.970947666284995771e-03,1.726107156996592755e-03
3.308528377530080555e-01,3.709455312903839896e-01,2.947984905592595517e-01,1.390149047638514039e-03,2.012991349709848318e-03
1.962632949264877524e-01,6.151210735004751795e-01,1.856755523349141734e-01,4.928227221350858517e-04,2.447256515987777763e-03
7.563845970366107896e-02,7.098507522861433605e-01,2.109583340123696860e-01,3.973968760073650643e-04,3.155057121818659067e-03
2.837908191491852472e-01,5.896110166366290706e-01,1.130918297877182982e-01,3.647189947352387734e-04,1.314161543173210898e-02
4.272880607101085526e-01,5.142628434616591804e-01,5.135490322059742263e-02,1.181441475510197549e-04,6.976048460083718837e-03
2.279409145838241502e-01,6.221676236733211240e-01,1.463507753428225922e-01,2.524087086663549546e-04,3.288277691365950640e-03
6.648653449910726931e-02,6.078351847454224188e-01,3.225743647985844231e-01,5.016161922084170187e-04,2.602299764677481683e-03
6.073013555641688238e-02,6.655103844676935054e-01,2.709568574781838768e-01,3.085069608890053032e-04,2.494115536816897231e-03
5.271194327458506024e-02,5.917730790102065930e-01,3.530794112253688999e-01,4.203771383089620383e-04,2.015189351530406476e-03
6.684042076588488090e-02,5.752298168206109175e-01,3.556290175104756535e-01,4.578178374394805653e-04,1.842927065589072214e-03
5.747794650410773670e-02,6.453454548997759055e-01,2.938591613945510383e-01,3.896043263902920100e-04,2.927832875174943370e-03
9.560241954552027577e-02,6.618790030920760348e-01,2.396374633208509519e-01,3.356493162123654669e-04,2.545464725340394838e-03
6.674104180049052204e-02,5.498428883677565215e-01,3.809782274522855450e-01,6.363413588442498993e-04,1.801501020623201338e-03
2.511821314118725668e-01,4.562205301484992814e-01,2.894685694345888738e-01,7.867669266261657132e-04,2.342002078413034458e-03
9.252265965719339569e-01,5.040038942496143093e-02,2.344000404730075052e-02,1.729365771109101120e-04,7.600733786929186019e-04
9.660367566771842496e-01,2.839793628312050830e-02,5.041835797473491476e-03,5.003196556296048110e-05,4.734392766587268843e-04
9.372034134169051622e-01,5.755342178830161193e-02,4.693246037809289430e-03,3.659932050819909578e-05,5.133194364757547729e-04
4.998373058982074624e-01,4.713673854959816167e-01,2.752901292853585785e-02,6.631732518001847354e-05,1.199978352094986612e-03
2.280906923834515598e-01,7.201376317619511136e-01,5.051942836756836280e-02,8.336019443674323748e-05,1.168887292592353522e-03
6.729180977629101168e-02,8.218290895398376872e-01,1.090531128730763410e-01,1.126022201280759815e-04,1.713385590666712151e-03
4.701407703555974399e-02,5.528645698071734671e-01,3.984706060540594841e-01,5.089865180471256053e-04,1.141760585160177819e-03
2.865179543073288065e-02,3.517855633616384092e-01,6.179693190419931481e-01,8.546555918660167636e-04,7.386665737696214602e-04
1.659686284394081349e-02,3.624765265674664283e-01,6.191250076696025451e-01,7.322151088828190296e-04,1.069387810107381119e-03
3.961397263873754626e-02,4.256712281203282044e-01,5.335987989950856658e-01,4.357586177322682894e-04,6.802416281162406006e-04
5.643523090054608504e-02,5.233766144693058342e-01,4.188439802038448900e-01,4.278261352530131822e-04,9.163482910501127105e-04
4.149410762315031836e-02,3.911221569347160254e-01,5.661953962372853200e-01,6.326915021058650279e-04,5.556477027424363332e-04
2.596142014786703353e-02,2.501281883524242300e-01,7.224499964535733287e-01,1.156913270430907784e-03,3.034817757043996702e-04
1.937763074068990857e-02,7.295452408414473955e-02,9.008051611299218164e-01,6.655119252740830139e-03,2.075647925026484735e-04
2.925356454358232425e-02,1.906766646904753948e-01,7.757474051977547580e-01,3.659042337785228978e-03,6.633232304022485546e-04
1.053955600631361830e-02,6.765526015358139245e-02,9.167132029695161943e-01,4.886259918253754719e-03,2.057209523349598902e-04
8.831101727605206175e-03,3.762246535508649570e-02,9.404947079422879552e-01,1.274647900878192637e-02,3.052459662385138914e-04
1.054747378531905623e-02,7.268060646911989053e-02,9.125278034736135080e-01,3.925082043108181831e-03,3.190342288392258299e-04
8.386357143455546587e-03,4.875877890626295619e-02,9.353868989099735076e-01,7.017120350581062399e-03,4.508446897269823375e-04
1.218848947863754480e-02,3.957806223823227137e-02,9.375522488772863872e-01,1.031903228756422125e-02,3.621671182794861305e-04
6.946861837232806702e-02,2.305070209780762658e-01,6.950254962831791117e-01,3.793038869431259938e-03,1.205825496985294277e-03
6.166984450733656309e-02,3.831282882178944083e-01,5.520838563778373009e-01,1.612460838185825456e-03,1.505550058745902487e-03
7.248903160249764444e-02,2.791566414984028022e-01,6.457793722383496915e-01,1.581175984818937322e-03,9.937786759309807406e-04
1.032373315902579414e-01,4.605161875464207077e-01,4.341177859739891454e-01,1.049467059623079151e-03,1.079227829709132657e-03
1.264261428695012124e-01,1.773671620351290612e-01,6.921843115290405857e-01,3.320733589556313248e-03,7.016499767727175495e-04
3.884736842433188925e-02,2.668840414700094921e-01,6.915631979225342896e-01,1.648575933315989377e-03,1.056816249808196616e-03
3.014235522142238305e-02,9.508430875345316724e-02,8.721149045695412161e-01,2.335051814288959925e-03,3.233796412942558664e-04
3.163368999020142042e-02,1.508104034793491532e-01,8.153604076413719648e-01,1.706877384070814739e-03,4.886215050067144617e-04
3.147595487300926947e-02,2.494766322918004486e-01,7.170928039978994306e-01,1.187756597799053630e-03,7.668522394918924050e-04
3.340016208634982720e-02,2.732096546682391547e-01,6.913183656543281375e-01,1.360313342870868346e-03,7.115042482119910642e-04
1.438235928655433142e-02,1.927656653402901044e-01,7.909238615588272125e-01,1.444602681830357274e-03,4.835111324979667535e-04
5.940080034793648357e-03,5.434482475624265174e-02,9.347750134872351291e-01,4.700678778429618308e-03,2.394029432989511262e-04
7.984201977287844199e-03,7.011269185226572109e-02,9.185793627292632157e-01,3.077621802508775581e-03,2.461216386742204679e-04
3.220967212630920090e-02,6.513905085664870032e-02,8.972502905074603019e-01,5.029004315554471555e-03,3.719821940274771672e-04
1.140264602631929115e-02,6.070265191453570047e-02,9.251953559045894560e-01,2.431576557593058928e-03,2.677695969624917043e-04
2.615025243480603723e-02,9.008809782103539832e-02,8.795896961216739252e-01,3.650703970484477871e-03,5.212496520004250003e-04
2.971012643750452903e-02,7.256950056999161847e-02,8.893952025395919225e-01,7.691454194567758085e-03,6.337162583440861295e-04
1.775423874551517248e-02,3.356695047470321935e-02,9.310944446110576145e-01,1.698454585193472088e-02,5.998203167891644942e-04
1.532895648190447067e-02,8.707976285238296088e-02,8.900714236538277424e-01,6.714271466047022109e-03,8.055855458376664537e-04
1.213956332940017979e-02,3.590152082312064730e-02,9.419209039543726680e-01,9.670627370219678914e-03,3.673845228867491492e-04
2.956649768206665030e-02,1.548856078550329141e-01,8.119806317042499444e-01,2.567556342064376308e-03,9.997064165860503233e-04
8.181064290595352340e-02,3.189918412994513508e-01,5.950551988619929844e-01,1.799971939009586486e-03,2.342344993592571610e-03
5.616054105391753842e-02,3.913895134655868135e-01,5.489783854422533027e-01,1.333508686064411404e-03,2.138051352178050365e-03
4.219880160393030266e-02,2.169702108319700729e-01,7.381310693318917648e-01,1.807215289483740835e-03,8.927029427241032003e-04
2.083363364112716110e-01,3.883385876541203818e-01,3.770056677899205066e-01,1.149114753655261154e-03,2.517029339103231053e-02
1.044075591782343687e-01,4.691314685469003543e-01,4.147885171826102835e-01,9.627323270012561485e-04,1.070972276525357716e-02
1.015241745630354742e-01,4.244009545229602831e-01,4.648359191130905232e-01,1.396811775009797630e-03,7.842140025903901468e-03
2.158245567962446820e-01,5.102531526294488140e-01,2.660640663155093288e-01,9.812382904117833253e-04,6.876985968385357535e-03
8.875642077312240197e-02,5.712104674319201658e-01,3.344727063891670960e-01,6.060953982621858881e-04,4.954310007528010297e-03
3.763595970359401854e-01,4.126438327923617200e-01,2.055750193678902160e-01,4.752404003719478179e-04,4.946310403435934602e-03
9.392063173000213538e-01,4.195462861369272239e-02,1.772925842975465321e-02,1.580980685464231116e-04,9.516975879849237088e-04
9.656823399929971297e-01,2.868132422297422351e-02,5.138667344233022703e-03,4.184389665077681948e-05,4.558245431450123832e-04
8.790987025256487009e-01,1.114319613848545470e-01,8.819814922962432649e-03,5.177451914183627251e-05,5.977466473923943781e-04
5.746270529991417408e-01,4.038225557454828696e-01,2.017831948267918840e-02,5.617864679661027899e-05,1.315893125899729931e-03
2.178187661083839932e-01,7.215579545417581953e-01,5.920038612860739624e-02,9.576972713253138899e-05,1.327123494117746867e-03
8.107226704984996091e-02,5.991126898839940207e-01,3.185748758099016809e-01,4.282179480249483625e-04,8.119493082294883344e-04
4.083676622293487546e-02,4.237213378216899695e-01,5.344504835164779477e-01,5.731221496797476739e-04,4.182902892173742605e-04
1.846796446110964343e-02,1.445824011363855133e-01,8.350469391625464644e-01,1.676714084157235156e-03,2.259811558012425300e-04
1.430604206386372652e-02,7.990618558481779599e-02,9.015542796972921824e-01,4.048309408736665976e-03,1.851832452897493738e-04
7.879020053399606385e-03,5.033064431187027343e-02,9.371905216401745786e-01,4.495378682720704150e-03,1.044353118348584033e-04
3.976924720393230049e-03,3.310281491779216989e-02,9.577511865952657022e-01,5.045862323925008261e-03,1.232114426239224825e-04
3.399615188526228845e-03,2.960727922310654736e-02,9.612204198929346077e-01,5.630673000158688268e-03,1.420126952738637728e-04
6.856708426427516982e-03,5.626983976391410763e-02,9.309958825143470618e-01,5.555172192295090156e-03,3.223971030163232652e-04
4.482319064186847044e-03,3.014982920731366575e-02,9.567334625349922517e-01,8.423671482352405177e-03,2.107177111550411278e-04
3.506150743492945573e-03,1.425546876521663862e-02,9.503220964233657364e-01,3.175179003678813006e-02,1.644940311365561977e-04
4.413966312899594326e-03,1.891171958680458801e-02,9.530650285986247416e-01,2.340293021122311079e-02,2.063552904478765774e-04
3.457303494634532230e-03,1.518002323820682488e-02,9.664920522159673455e-01,1.471789856737805609e-02,1.527224838131976405e-04
3.958174437128697022e-03,1.860586109265762941e-02,9.605583727854043463e-01,1.662821524035927243e-02,2.493764444499763262e-04
1.172220179748762955e-02,2.120152449659472305e-02,9.357145075499263553e-01,3.094631720068655167e-02,4.154489553047462894e-04
8.091716837973217391e-03,5.209073600064072218e-02,9.301015770650690184e-01,8.887742266244447187e-03,8.282278300726390527e-04
1.036552231934394913e-02,2.095343418690413448e-02,9.507848767228128661e-01,1.758163739524698510e-02,3.145293756920647214e-04
1.884512323247259161e-02,2.596698022970644545e-02,9.244116824970199930e-01,3.031659494401272442e-02,4.596190967881722358e-04
4.330763495323191464e-02,5.411905469736288943e-02,8.794912036222235496e-01,2.224346641889177537e-02,8.386403082900454903e-04
2.397718525967236156e-02,9.724233640436676096e-02,8.696356617399679800e-01,8.078595831083184090e-03,1.066220764909712061e-03
9.092341279887471150e-03,1.875490697421427350e-02,9.426685847972370302e-01,2.912232952799893165e-02,3.618374206620741289e-04
1.528834413392614854e-02,5.124977398010116536e-02,9.201568392845329569e-01,1.276250009819500028e-02,5.425425032446949637e-04
1.805573767441104316e-02,3.795811492795906489e-02,9.321619880421074811e-01,1.128667561388429878e-02,5.374837416381892871e-04
1.408272416835417741e-02,4.013943003062028086e-02,9.317929009747913938e-01,1.340466305361154124e-02,5.802817726225424242e-04
7.343718162051554414e-03,1.909486233757772683e-02,9.454692659489307704e-01,2.775377790203450296e-02,3.383756494053773720e-04
4.181949377680470141e-03,1.426132425197740999e-02,9.492262841641224691e-01,3.207304832292319496e-02,2.573938832965847129e-04
7.561889099437324284e-03,2.510611811249100628e-02,9.382785126217779714e-01,2.832700628722921790e-02,7.264738790645757383e-04
9.437014887746697847e-03,3.541773458895502297e-02,9.419721988930512824e-01,1.256684731920440848e-02,6.062043110424907531e-04
5.051570626602837344e-03,1.081078784474942892e-02,9.354995663833787223e-01,4.841597948358337955e-02,2.220956616855060634e-04
5.624702226731971393e-03,7.635898292170148656e-03,9.577876976004874310e-01,2.885484137613879285e-02,9.686050447158179493e-05
5.142173083539329850e-03,1.214635237064311604e-02,9.539875478252662910e-01,2.855003108263505160e-02,1.738956379161072817e-04
3.463369017329036639e-03,1.027185377255353249e-02,9.667312730464673320e-01,1.939200350770946615e-02,1.415006559407487358e-04
5.081725234504016510e-03,1.780578193422164071e-02,9.654955099827746690e-01,1.137996187115892024e-02,2.370209773407252541e-04
1.804505006551673785e-02,5.409874159625076978e-02,9.188841677232199023e-01,8.343514773477177932e-03,6.285258415354701101e-04
1.467215520190159016e-02,2.315919061095829748e-02,9.480140235379646008e-01,1.387081233314302157e-02,2.838183160325323637e-04
2.578818925457814631e-02,2.654966110318040390e-02,9.257779976430816626e-01,2.158103254016950287e-02,3.031194589901636078e-04
3.779537152658761501e-02,4.300353665863072827e-02,8.983508510038413775e-01,2.031000523578161202e-02,5.402355751586660490e-04
1.105781120954576167e-02,3.248577359528907749e-02,9.392301695330051992e-01,1.686394637968464255e-02,3.622992824752984775e-04
4.455471361046205864e-03,1.744626664288729048e-02,9.635331407021948680e-01,1.435833231807726214e-02,2.067889757944359891e-04
1.463613662339679176e-02,2.852181969078643881e-02,9.383928217433473717e-01,1.800297303339680813e-02,4.462489090727160307e-04
9.726749781239978770e-03,7.948656079710769359e-03,9.013697484730046616e-01,8.082908452576875735e-02,1.257611402759149387e-04
1.647478060079384313e-02,1.582246338786674408e-02,9.327804834621364893e-01,3.473761672909374265e-02,1.846558201090750648e-04
